forcedfinish,75733924
forcedfinish,75733937
forcedfinish,75733951
forcedfinish,75733964
forcedfinish,75733982
forcedfinish,75734000
forcedfinish,75734018
forcedfinish,75734033
forcedfinish,75734050
forcedfinish,75734075
forcedfinish,75734092
forcedfinish,75734106
forcedfinish,75734129
forcedfinish,75734144
forcedfinish,75734157
forcedfinish,75734175
forcedfinish,75734189
forcedfinish,75734206
forcedfinish,75734222
forcedfinish,75734238
forcedfinish,75734256
forcedfinish,75734271
forcedfinish,75734288
forcedfinish,75734305
forcedfinish,75734322
forcedfinish,75734341
forcedfinish,75734357
forcedfinish,75734374
forcedfinish,75734388
forcedfinish,75734405
forcedfinish,75734420
forcedfinish,75734441
forcedfinish,75734454
forcedfinish,75734468
forcedfinish,75734494
forcedfinish,75734508
forcedfinish,75734521
forcedfinish,75734540
forcedfinish,75734553
forcedfinish,75734566
forcedfinish,75734586
forcedfinish,75734600
forcedfinish,75734617
forcedfinish,75734634
forcedfinish,75734647
forcedfinish,75734663
hit,7.573466E+07,speed,50
forcedfinish,75734676
forcedfinish,75734696
forcedfinish,75734709
forcedfinish,75734726
forcedfinish,75734744
forcedfinish,75734763
forcedfinish,75734781
forcedfinish,75734804
forcedfinish,75734817
forcedfinish,75734831
forcedfinish,75734847
forcedfinish,75734861
forcedfinish,75734877
forcedfinish,75734895
forcedfinish,75734908
forcedfinish,75734931
forcedfinish,75734944
forcedfinish,75734961
forcedfinish,75734977
forcedfinish,75734993
forcedfinish,75735007
forcedfinish,75735020
forcedfinish,75735034
forcedfinish,75735051
forcedfinish,75735068
forcedfinish,75735090
forcedfinish,75735106
forcedfinish,75735120
forcedfinish,75735143
forcedfinish,75735156
forcedfinish,75735173
forcedfinish,75735186
forcedfinish,75735199
forcedfinish,75735215
forcedfinish,75735229
forcedfinish,75735245
forcedfinish,75735261
forcedfinish,75735280
forcedfinish,75735293
forcedfinish,75735310
forcedfinish,75735349
forcedfinish,75735367
forcedfinish,75735386
forcedfinish,75735401
forcedfinish,75735415
forcedfinish,75735435
forcedfinish,75735450
forcedfinish,75735465
forcedfinish,75735482
forcedfinish,75735501
forcedfinish,75735514
forcedfinish,75735531
forcedfinish,75735555
forcedfinish,75735569
forcedfinish,75735592
forcedfinish,75735606
forcedfinish,75735619
forcedfinish,75735634
forcedfinish,75735647
forcedfinish,75735664
forcedfinish,75735680
forcedfinish,75735695
forcedfinish,75735712
forcedfinish,75735726
forcedfinish,75735739
forcedfinish,75735759
forcedfinish,75735775
forcedfinish,75735792
forcedfinish,75735808
forcedfinish,75735824
forcedfinish,75735841
forcedfinish,75735858
forcedfinish,75735876
forcedfinish,75735893
forcedfinish,75735906
forcedfinish,75735919
forcedfinish,75735946
forcedfinish,75735960
forcedfinish,75735975
forcedfinish,75735988
forcedfinish,75736002
forcedfinish,75736016
forcedfinish,75736029
forcedfinish,75736047
miss,75736047,speed,50
forcedfinish,75736075
forcedfinish,75736099
forcedfinish,75736112
forcedfinish,75736130
GameOvertime,7.573615E+07
score,550
starttime,75740619
forcedfinish,75740626
forcedfinish,75740675
forcedfinish,75740691
forcedfinish,75740709
forcedfinish,75740724
forcedfinish,75740742
forcedfinish,75740761
forcedfinish,75740778
forcedfinish,75740801
forcedfinish,75740821
forcedfinish,75740836
forcedfinish,75740853
forcedfinish,75740870
forcedfinish,75740886
forcedfinish,75740902
forcedfinish,75740916
forcedfinish,75740929
forcedfinish,75740947
forcedfinish,75740963
forcedfinish,75740976
forcedfinish,75740990
forcedfinish,75741005
forcedfinish,75741024
forcedfinish,75741037
forcedfinish,75741049
forcedfinish,75741066
forcedfinish,75741079
forcedfinish,75741092
forcedfinish,75741105
forcedfinish,75741121
forcedfinish,75741139
forcedfinish,75741153
forcedfinish,75741177
forcedfinish,75741191
forcedfinish,75741206
forcedfinish,75741226
forcedfinish,75741239
forcedfinish,75741255
forcedfinish,75741269
forcedfinish,75741285
forcedfinish,75741302
forcedfinish,75741319
forcedfinish,75741334
forcedfinish,75741351
forcedfinish,75741367
forcedfinish,75741383
forcedfinish,75741396
forcedfinish,75741414
forcedfinish,75741433
forcedfinish,75741449
forcedfinish,75741463
forcedfinish,75741476
forcedfinish,75741489
forcedfinish,75741506
forcedfinish,75741525
forcedfinish,75741538
forcedfinish,75741552
forcedfinish,75741571
forcedfinish,75741585
forcedfinish,75741598
forcedfinish,75741615
forcedfinish,75741632
forcedfinish,75741645
forcedfinish,75741662
forcedfinish,75741681
forcedfinish,75741695
forcedfinish,75741712
forcedfinish,75741728
forcedfinish,75741745
forcedfinish,75741763
forcedfinish,75741777
forcedfinish,75741800
forcedfinish,75741815
forcedfinish,75741835
forcedfinish,75741851
forcedfinish,75741864
forcedfinish,75741878
forcedfinish,75741891
forcedfinish,75741907
forcedfinish,75741922
forcedfinish,75741938
forcedfinish,75741952
forcedfinish,75741968
forcedfinish,75741984
forcedfinish,75742002
forcedfinish,75742019
forcedfinish,75742039
forcedfinish,75742052
forcedfinish,75742070
forcedfinish,75742089
forcedfinish,75742110
forcedfinish,75742127
forcedfinish,75742145
forcedfinish,75742162
forcedfinish,75742186
forcedfinish,75742200
forcedfinish,75742218
forcedfinish,75742230
forcedfinish,75742248
forcedfinish,75742265
forcedfinish,75742282
forcedfinish,75742298
forcedfinish,75742332
forcedfinish,75742350
forcedfinish,75742364
forcedfinish,75742381
forcedfinish,75742398
forcedfinish,75742414
forcedfinish,75742428
forcedfinish,75742445
forcedfinish,75742462
forcedfinish,75742476
forcedfinish,75742493
forcedfinish,75742505
forcedfinish,75742524
forcedfinish,75742538
forcedfinish,75742551
forcedfinish,75742567
forcedfinish,75742584
forcedfinish,75742600
forcedfinish,75742615
forcedfinish,75742631
forcedfinish,75742645
forcedfinish,75742662
forcedfinish,75742732
forcedfinish,75742747
forcedfinish,75742763
forcedfinish,75742778
forcedfinish,75742800
forcedfinish,75742821
forcedfinish,75742838
forcedfinish,75742857
forcedfinish,75742874
forcedfinish,75742893
forcedfinish,75742910
forcedfinish,75742931
forcedfinish,75742949
forcedfinish,75742963
forcedfinish,75742980
forcedfinish,75742998
forcedfinish,75743017
forcedfinish,75743034
forcedfinish,75743052
forcedfinish,75743066
forcedfinish,75743081
forcedfinish,75743097
forcedfinish,75743111
forcedfinish,75743129
forcedfinish,75743145
forcedfinish,75743159
forcedfinish,75743172
forcedfinish,75743191
forcedfinish,75743204
forcedfinish,75743217
forcedfinish,75743236
forcedfinish,75743253
forcedfinish,75743265
forcedfinish,75743282
forcedfinish,75743295
forcedfinish,75743311
forcedfinish,75743325
forcedfinish,75743342
forcedfinish,75743355
forcedfinish,75743368
forcedfinish,75743385
forcedfinish,75743398
forcedfinish,75743411
forcedfinish,75743424
forcedfinish,75743443
forcedfinish,75743460
forcedfinish,75743473
forcedfinish,75743496
forcedfinish,75743509
forcedfinish,75743523
forcedfinish,75743541
forcedfinish,75743554
forcedfinish,75743568
forcedfinish,75743581
forcedfinish,75743598
forcedfinish,75743612
forcedfinish,75743629
forcedfinish,75743641
forcedfinish,75743661
forcedfinish,75743676
forcedfinish,75743689
forcedfinish,75743706
forcedfinish,75743723
forcedfinish,75743742
forcedfinish,75743755
forcedfinish,75743772
forcedfinish,75743787
forcedfinish,75743799
forcedfinish,75743815
forcedfinish,75743833
forcedfinish,75743846
forcedfinish,75743863
forcedfinish,75743875
forcedfinish,75743888
forcedfinish,75743905
forcedfinish,75743918
forcedfinish,75743934
forcedfinish,75743951
forcedfinish,75743967
forcedfinish,75743983
forcedfinish,75744000
forcedfinish,75744017
forcedfinish,75744031
forcedfinish,75744046
forcedfinish,75744066
forcedfinish,75744079
forcedfinish,75744092
forcedfinish,75744110
forcedfinish,75744126
forcedfinish,75744140
forcedfinish,75744157
forcedfinish,75744174
forcedfinish,75744190
forcedfinish,75744207
forcedfinish,75744220
forcedfinish,75744242
forcedfinish,75744255
forcedfinish,75744277
forcedfinish,75744293
forcedfinish,75744308
forcedfinish,75744327
forcedfinish,75744339
forcedfinish,75744355
forcedfinish,75744368
forcedfinish,75744392
forcedfinish,75744405
forcedfinish,75744422
forcedfinish,75744437
forcedfinish,75744454
forcedfinish,75744472
forcedfinish,75744488
forcedfinish,75744501
forcedfinish,75744518
forcedfinish,75744531
forcedfinish,75744549
forcedfinish,75744566
forcedfinish,75744582
forcedfinish,75744599
forcedfinish,75744615
forcedfinish,75744629
forcedfinish,75744642
forcedfinish,75744661
forcedfinish,75744680
forcedfinish,75744697
forcedfinish,75744713
forcedfinish,75744729
forcedfinish,75744748
forcedfinish,75744762
forcedfinish,75744776
forcedfinish,75744806
forcedfinish,75744835
forcedfinish,75744865
forcedfinish,75744883
forcedfinish,75744899
forcedfinish,75744915
forcedfinish,75744930
forcedfinish,75744950
forcedfinish,75744965
forcedfinish,75744981
forcedfinish,75744998
forcedfinish,75745011
forcedfinish,75745029
forcedfinish,75745043
forcedfinish,75745059
forcedfinish,75745077
forcedfinish,75745090
forcedfinish,75745104
forcedfinish,75745119
forcedfinish,75745135
forcedfinish,75745149
forcedfinish,75745165
forcedfinish,75745182
forcedfinish,75745197
forcedfinish,75745214
forcedfinish,75745227
forcedfinish,75745240
forcedfinish,75745260
forcedfinish,75745280
forcedfinish,75745295
forcedfinish,75745308
forcedfinish,75745341
forcedfinish,75745364
forcedfinish,75745377
forcedfinish,75745390
forcedfinish,75745403
forcedfinish,75745416
forcedfinish,75745431
forcedfinish,75745443
forcedfinish,75745456
forcedfinish,75745469
forcedfinish,75745485
forcedfinish,75745502
forcedfinish,75745516
forcedfinish,75745533
forcedfinish,75745550
forcedfinish,75745567
forcedfinish,75745582
forcedfinish,75745596
forcedfinish,75745614
forcedfinish,75745627
forcedfinish,75745640
forcedfinish,75745654
forcedfinish,75745677
forcedfinish,75745691
forcedfinish,75745708
forcedfinish,75745725
forcedfinish,75745742
forcedfinish,75745766
forcedfinish,75745780
forcedfinish,75745796
forcedfinish,75745813
forcedfinish,75745831
forcedfinish,75745845
forcedfinish,75745858
forcedfinish,75745872
forcedfinish,75745892
forcedfinish,75745905
forcedfinish,75745921
forcedfinish,75745937
forcedfinish,75745956
forcedfinish,75745970
forcedfinish,75745983
forcedfinish,75746000
forcedfinish,75746016
forcedfinish,75746032
forcedfinish,75746049
forcedfinish,75746065
forcedfinish,75746080
forcedfinish,75746095
forcedfinish,75746109
forcedfinish,75746122
forcedfinish,75746135
forcedfinish,75746151
forcedfinish,75746169
forcedfinish,75746186
forcedfinish,75746202
forcedfinish,75746215
forcedfinish,75746233
forcedfinish,75746250
forcedfinish,75746282
forcedfinish,75746295
forcedfinish,75746308
forcedfinish,75746326
forcedfinish,75746338
forcedfinish,75746354
forcedfinish,75746371
forcedfinish,75746384
forcedfinish,75746400
forcedfinish,75746417
forcedfinish,75746431
forcedfinish,75746445
forcedfinish,75746461
forcedfinish,75746479
forcedfinish,75746500
forcedfinish,75746514
forcedfinish,75746530
forcedfinish,75746548
forcedfinish,75746565
forcedfinish,75746579
forcedfinish,75746595
forcedfinish,75746611
forcedfinish,75746628
forcedfinish,75746645
forcedfinish,75746659
forcedfinish,75746675
forcedfinish,75746701
forcedfinish,75746715
forcedfinish,75746727
forcedfinish,75746744
forcedfinish,75746761
forcedfinish,75746780
forcedfinish,75746800
forcedfinish,75746818
forcedfinish,75746831
forcedfinish,75746845
forcedfinish,75746858
forcedfinish,75746871
forcedfinish,75746888
forcedfinish,75746904
forcedfinish,75746921
forcedfinish,75746933
forcedfinish,75746950
forcedfinish,75746968
forcedfinish,75746984
forcedfinish,75747001
forcedfinish,75747017
forcedfinish,75747033
forcedfinish,75747050
forcedfinish,75747066
forcedfinish,75747082
forcedfinish,75747099
forcedfinish,75747112
forcedfinish,75747129
forcedfinish,75747145
forcedfinish,75747161
forcedfinish,75747178
forcedfinish,75747205
forcedfinish,75747223
forcedfinish,75747236
forcedfinish,75747252
forcedfinish,75747267
forcedfinish,75747287
forcedfinish,75747300
forcedfinish,75747313
forcedfinish,75747327
forcedfinish,75747340
forcedfinish,75747353
forcedfinish,75747368
forcedfinish,75747385
forcedfinish,75747397
forcedfinish,75747414
forcedfinish,75747430
forcedfinish,75747446
forcedfinish,75747462
forcedfinish,75747479
forcedfinish,75747492
forcedfinish,75747509
forcedfinish,75747526
forcedfinish,75747543
forcedfinish,75747561
forcedfinish,75747578
forcedfinish,75747594
forcedfinish,75747611
forcedfinish,75747628
forcedfinish,75747642
forcedfinish,75747660
forcedfinish,75747675
forcedfinish,75747693
forcedfinish,75747715
forcedfinish,75747728
forcedfinish,75747744
forcedfinish,75747761
forcedfinish,75747774
forcedfinish,75747797
forcedfinish,75747810
forcedfinish,75747832
forcedfinish,75747849
forcedfinish,75747866
forcedfinish,75747888
forcedfinish,75747905
forcedfinish,75747922
forcedfinish,75747938
forcedfinish,75747955
forcedfinish,75747968
forcedfinish,75747981
forcedfinish,75747994
forcedfinish,75748010
forcedfinish,75748027
forcedfinish,75748043
forcedfinish,75748055
forcedfinish,75748068
forcedfinish,75748085
forcedfinish,75748102
forcedfinish,75748122
forcedfinish,75748135
forcedfinish,75748152
forcedfinish,75748169
forcedfinish,75748185
forcedfinish,75748199
forcedfinish,75748215
forcedfinish,75748232
forcedfinish,75748250
forcedfinish,75748262
forcedfinish,75748279
forcedfinish,75748298
forcedfinish,75748310
forcedfinish,75748336
forcedfinish,75748350
forcedfinish,75748363
forcedfinish,75748381
forcedfinish,75748394
forcedfinish,75748410
forcedfinish,75748427
forcedfinish,75748441
forcedfinish,75748454
forcedfinish,75748471
forcedfinish,75748488
forcedfinish,75748505
forcedfinish,75748525
forcedfinish,75748538
forcedfinish,75748554
forcedfinish,75748572
forcedfinish,75748590
forcedfinish,75748607
forcedfinish,75748624
forcedfinish,75748641
forcedfinish,75748656
forcedfinish,75748673
forcedfinish,75748689
forcedfinish,75748707
forcedfinish,75748729
forcedfinish,75748743
forcedfinish,75748760
forcedfinish,75748774
forcedfinish,75748791
forcedfinish,75748815
forcedfinish,75748828
forcedfinish,75748845
forcedfinish,75748863
forcedfinish,75748875
forcedfinish,75748890
forcedfinish,75748905
forcedfinish,75748922
forcedfinish,75748940
forcedfinish,75748957
forcedfinish,75748973
forcedfinish,75748991
forcedfinish,75749004
forcedfinish,75749021
forcedfinish,75749039
forcedfinish,75749060
forcedfinish,75749073
forcedfinish,75749089
forcedfinish,75749108
forcedfinish,75749133
forcedfinish,75749145
forcedfinish,75749158
forcedfinish,75749175
forcedfinish,75749193
forcedfinish,75749205
forcedfinish,75749222
forcedfinish,75749239
forcedfinish,75749252
forcedfinish,75749269
forcedfinish,75749285
forcedfinish,75749303
forcedfinish,75749322
forcedfinish,75749338
forcedfinish,75749353
forcedfinish,75749370
forcedfinish,75749384
forcedfinish,75749397
forcedfinish,75749410
forcedfinish,75749428
forcedfinish,75749445
forcedfinish,75749462
forcedfinish,75749477
forcedfinish,75749493
forcedfinish,75749510
forcedfinish,75749527
forcedfinish,75749547
forcedfinish,75749563
forcedfinish,75749579
forcedfinish,75749592
forcedfinish,75749605
forcedfinish,75749621
forcedfinish,75749639
forcedfinish,75749654
forcedfinish,75749670
forcedfinish,75749684
forcedfinish,75749697
forcedfinish,75749718
forcedfinish,75749730
forcedfinish,75749746
forcedfinish,75749763
forcedfinish,75749775
forcedfinish,75749793
forcedfinish,75749810
forcedfinish,75749834
forcedfinish,75749846
forcedfinish,75749860
forcedfinish,75749877
forcedfinish,75749894
forcedfinish,75749910
forcedfinish,75749928
forcedfinish,75749950
forcedfinish,75749963
forcedfinish,75749983
forcedfinish,75749995
forcedfinish,75750008
forcedfinish,75750021
forcedfinish,75750038
forcedfinish,75750054
forcedfinish,75750071
forcedfinish,75750086
forcedfinish,75750103
forcedfinish,75750120
forcedfinish,75750139
forcedfinish,75750158
forcedfinish,75750172
forcedfinish,75750190
forcedfinish,75750205
forcedfinish,75750222
forcedfinish,75750235
forcedfinish,75750252
forcedfinish,75750267
forcedfinish,75750280
forcedfinish,75750298
forcedfinish,75750354
forcedfinish,75750368
forcedfinish,75750389
forcedfinish,75750405
forcedfinish,75750422
forcedfinish,75750440
forcedfinish,75750457
forcedfinish,75750473
forcedfinish,75750490
forcedfinish,75750507
forcedfinish,75750524
forcedfinish,75750541
forcedfinish,75750558
forcedfinish,75750574
forcedfinish,75750590
forcedfinish,75750603
forcedfinish,75750620
forcedfinish,75750634
forcedfinish,75750652
forcedfinish,75750668
forcedfinish,75750681
forcedfinish,75750699
forcedfinish,75750715
forcedfinish,75750732
forcedfinish,75750757
forcedfinish,75750770
forcedfinish,75750784
forcedfinish,75750801
forcedfinish,75750814
forcedfinish,75750833
forcedfinish,75750858
forcedfinish,75750872
forcedfinish,75750889
forcedfinish,75750905
forcedfinish,75750921
forcedfinish,75750937
forcedfinish,75750961
forcedfinish,75750975
forcedfinish,75750998
forcedfinish,75751016
forcedfinish,75751033
forcedfinish,75751054
forcedfinish,75751067
forcedfinish,75751083
forcedfinish,75751100
forcedfinish,75751116
forcedfinish,75751129
forcedfinish,75751146
forcedfinish,75751165
forcedfinish,75751181
forcedfinish,75751193
forcedfinish,75751211
forcedfinish,75751229
forcedfinish,75751247
forcedfinish,75751266
forcedfinish,75751284
forcedfinish,75751336
forcedfinish,75751360
forcedfinish,75751376
forcedfinish,75751394
forcedfinish,75751411
forcedfinish,75751431
start,75751431
forcedfinish,75751451
forcedfinish,75751465
forcedfinish,75751477
forcedfinish,75751490
forcedfinish,75751506
forcedfinish,75751524
forcedfinish,75751540
forcedfinish,75751555
forcedfinish,75751574
forcedfinish,75751591
forcedfinish,75751607
forcedfinish,75751624
forcedfinish,75751639
forcedfinish,75751653
forcedfinish,75751669
forcedfinish,75751686
forcedfinish,75751699
forcedfinish,75751719
forcedfinish,75751735
forcedfinish,75751752
forcedfinish,75751771
forcedfinish,75751795
forcedfinish,75751815
forcedfinish,75751832
forcedfinish,75751845
forcedfinish,75751869
forcedfinish,75751883
forcedfinish,75751896
forcedfinish,75751914
forcedfinish,75751936
forcedfinish,75751950
forcedfinish,75751967
forcedfinish,75751984
forcedfinish,75752001
forcedfinish,75752020
forcedfinish,75752037
forcedfinish,75752055
forcedfinish,75752069
forcedfinish,75752085
forcedfinish,75752103
forcedfinish,75752117
forcedfinish,75752132
forcedfinish,75752145
forcedfinish,75752163
forcedfinish,75752178
forcedfinish,75752195
forcedfinish,75752208
forcedfinish,75752224
forcedfinish,75752239
forcedfinish,75752254
forcedfinish,75752270
forcedfinish,75752287
forcedfinish,75752330
forcedfinish,75752344
forcedfinish,75752358
forcedfinish,75752386
forcedfinish,75752399
forcedfinish,75752415
forcedfinish,75752429
forcedfinish,75752447
forcedfinish,75752460
hit,7.575246E+07,speed,50
forcedfinish,75752476
forcedfinish,75752501
forcedfinish,75752519
forcedfinish,75752536
forcedfinish,75752549
forcedfinish,75752562
forcedfinish,75752581
forcedfinish,75752597
forcedfinish,75752611
forcedfinish,75752626
forcedfinish,75752645
forcedfinish,75752662
forcedfinish,75752679
forcedfinish,75752692
forcedfinish,75752710
forcedfinish,75752726
forcedfinish,75752742
forcedfinish,75752758
forcedfinish,75752775
forcedfinish,75752793
forcedfinish,75752810
forcedfinish,75752826
forcedfinish,75752844
forcedfinish,75752861
forcedfinish,75752875
forcedfinish,75752900
forcedfinish,75752924
forcedfinish,75752954
forcedfinish,75752973
forcedfinish,75752994
forcedfinish,75753012
forcedfinish,75753029
forcedfinish,75753051
forcedfinish,75753069
forcedfinish,75753086
forcedfinish,75753103
forcedfinish,75753123
forcedfinish,75753140
forcedfinish,75753157
forcedfinish,75753181
forcedfinish,75753194
forcedfinish,75753208
forcedfinish,75753222
forcedfinish,75753239
forcedfinish,75753254
forcedfinish,75753268
forcedfinish,75753284
forcedfinish,75753300
forcedfinish,75753318
forcedfinish,75753335
forcedfinish,75753352
forcedfinish,75753368
forcedfinish,75753385
forcedfinish,75753407
forcedfinish,75753420
forcedfinish,75753437
forcedfinish,75753453
forcedfinish,75753470
forcedfinish,75753483
forcedfinish,75753500
hit,7.57535E+07,speed,50
forcedfinish,75753517
forcedfinish,75753542
forcedfinish,75753560
forcedfinish,75753595
forcedfinish,75753619
forcedfinish,75753639
forcedfinish,75753652
forcedfinish,75753666
forcedfinish,75753679
forcedfinish,75753695
forcedfinish,75753711
forcedfinish,75753724
forcedfinish,75753742
forcedfinish,75753759
forcedfinish,75753776
forcedfinish,75753800
forcedfinish,75753813
forcedfinish,75753826
forcedfinish,75753839
forcedfinish,75753857
forcedfinish,75753875
forcedfinish,75753888
forcedfinish,75753917
forcedfinish,75753930
forcedfinish,75753946
forcedfinish,75753963
forcedfinish,75753977
forcedfinish,75754001
forcedfinish,75754015
forcedfinish,75754033
forcedfinish,75754051
forcedfinish,75754069
forcedfinish,75754086
forcedfinish,75754103
forcedfinish,75754121
forcedfinish,75754139
forcedfinish,75754157
forcedfinish,75754173
forcedfinish,75754191
forcedfinish,75754209
forcedfinish,75754224
forcedfinish,75754250
forcedfinish,75754281
forcedfinish,75754300
forcedfinish,75754334
forcedfinish,75754352
forcedfinish,75754370
forcedfinish,75754387
forcedfinish,75754415
forcedfinish,75754428
forcedfinish,75754444
forcedfinish,75754460
forcedfinish,75754476
forcedfinish,75754489
forcedfinish,75754503
forcedfinish,75754516
forcedfinish,75754532
forcedfinish,75754550
forcedfinish,75754567
forcedfinish,75754581
forcedfinish,75754601
forcedfinish,75754614
forcedfinish,75754627
hit,7.575462E+07,speed,50
forcedfinish,75754644
forcedfinish,75754664
forcedfinish,75754677
forcedfinish,75754693
forcedfinish,75754710
forcedfinish,75754730
forcedfinish,75754747
forcedfinish,75754762
forcedfinish,75754775
forcedfinish,75754798
forcedfinish,75754818
forcedfinish,75754834
forcedfinish,75754852
forcedfinish,75754869
forcedfinish,75754885
forcedfinish,75754902
forcedfinish,75754932
forcedfinish,75754945
forcedfinish,75754963
forcedfinish,75754980
forcedfinish,75754993
forcedfinish,75755012
forcedfinish,75755033
forcedfinish,75755047
forcedfinish,75755064
forcedfinish,75755077
forcedfinish,75755094
forcedfinish,75755110
forcedfinish,75755128
forcedfinish,75755144
forcedfinish,75755161
forcedfinish,75755179
forcedfinish,75755195
forcedfinish,75755222
forcedfinish,75755236
forcedfinish,75755254
forcedfinish,75755271
forcedfinish,75755284
forcedfinish,75755321
forcedfinish,75755335
forcedfinish,75755351
forcedfinish,75755368
forcedfinish,75755384
forcedfinish,75755401
forcedfinish,75755430
forcedfinish,75755443
forcedfinish,75755460
forcedfinish,75755477
forcedfinish,75755493
forcedfinish,75755510
forcedfinish,75755524
forcedfinish,75755539
forcedfinish,75755555
forcedfinish,75755569
forcedfinish,75755582
forcedfinish,75755598
forcedfinish,75755614
forcedfinish,75755631
forcedfinish,75755647
forcedfinish,75755661
forcedfinish,75755677
forcedfinish,75755693
forcedfinish,75755713
forcedfinish,75755730
forcedfinish,75755743
forcedfinish,75755759
hit,7.575576E+07,speed,50
forcedfinish,75755775
forcedfinish,75755800
forcedfinish,75755813
forcedfinish,75755833
forcedfinish,75755846
forcedfinish,75755860
forcedfinish,75755877
forcedfinish,75755893
forcedfinish,75755912
forcedfinish,75755932
forcedfinish,75755946
forcedfinish,75755959
forcedfinish,75755973
forcedfinish,75755991
forcedfinish,75756003
forcedfinish,75756025
forcedfinish,75756040
forcedfinish,75756057
forcedfinish,75756073
forcedfinish,75756090
forcedfinish,75756103
forcedfinish,75756116
forcedfinish,75756134
forcedfinish,75756147
forcedfinish,75756160
forcedfinish,75756174
forcedfinish,75756187
forcedfinish,75756204
forcedfinish,75756221
forcedfinish,75756239
forcedfinish,75756256
forcedfinish,75756269
forcedfinish,75756285
forcedfinish,75756304
forcedfinish,75756317
forcedfinish,75756334
forcedfinish,75756347
forcedfinish,75756361
forcedfinish,75756378
forcedfinish,75756394
forcedfinish,75756407
forcedfinish,75756421
forcedfinish,75756447
forcedfinish,75756460
forcedfinish,75756477
forcedfinish,75756493
forcedfinish,75756510
forcedfinish,75756526
forcedfinish,75756539
forcedfinish,75756557
forcedfinish,75756571
forcedfinish,75756588
forcedfinish,75756601
forcedfinish,75756614
forcedfinish,75756627
forcedfinish,75756644
forcedfinish,75756661
forcedfinish,75756674
forcedfinish,75756691
forcedfinish,75756705
forcedfinish,75756718
forcedfinish,75756733
forcedfinish,75756750
forcedfinish,75756763
forcedfinish,75756785
forcedfinish,75756808
forcedfinish,75756823
forcedfinish,75756845
forcedfinish,75756862
forcedfinish,75756875
forcedfinish,75756891
forcedfinish,75756908
forcedfinish,75756925
forcedfinish,75756951
forcedfinish,75756965
forcedfinish,75756982
forcedfinish,75757000
